debug: Tools Menu Handler registered
2020-05-07 16:11:26.091664,37,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:26.095957,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:26.099695,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:26.370605,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:26.372685,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:26.374427,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:26.654028,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:26.658156,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:26.661458,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:26.935630,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:26.937711,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:26.939405,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:27.221705,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:27.226051,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:27.229533,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:27.500608,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:27.502453,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:27.505443,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:27.787738,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:27.796725,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:27.800468,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:28.066774,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:28.068648,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:28.070119,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:28.350644,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:28.352916,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:28.354698,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:28.635719,37,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:11:28.640036,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:28.643701,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:28.917713,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:28.922153,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:28.925828,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:29.196887,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:29.198701,38,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:11:29.201590,39,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:29.479645,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:29.481722,38,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:11:29.484758,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:29.763137,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:29.767219,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:29.770867,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:30.045822,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:30.050136,38,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:11:30.052501,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:30.324643,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:30.326479,38,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:11:30.329015,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:30.605648,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:30.607503,38,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:11:30.609206,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:30.889851,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:30.894218,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:30.898131,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:31.172089,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:31.176574,38,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:11:31.180427,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:31.450852,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:31.452729,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:31.454373,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:31.739534,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:31.743993,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:31.747818,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:32.019836,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:32.024147,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:32.028064,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:32.302817,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:32.307159,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:32.310908,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:32.584834,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:32.589124,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:32.592888,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:32.866794,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:32.874763,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:32.877858,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:33.149697,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:33.151521,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:33.154430,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:33.432856,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:33.437228,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:33.440893,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:33.716810,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:33.721114,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:33.725128,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:34.000194,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:34.004326,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:34.008376,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:34.281118,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:34.282950,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:34.284442,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:34.566802,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:34.571178,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:34.574861,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:34.845729,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:34.847573,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:34.850170,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:35.130113,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:35.134245,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:35.137870,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:35.409721,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:35.411548,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:35.414188,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:35.696179,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:35.706150,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:35.707649,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:35.973001,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:35.974825,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:35.976342,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:36.261982,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:36.266335,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:36.269560,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:36.540743,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:36.542623,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:36.545198,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:36.827920,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:36.832164,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:36.835890,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:37.107962,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:37.110011,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:37.111795,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:37.393920,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:37.398198,38,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:11:37.401585,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:37.673032,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:37.674892,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:37.678263,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:37.957085,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:37.965395,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:37.969507,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:38.240812,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:38.242663,38,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:11:38.245557,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:38.524956,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:38.529274,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:38.533049,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:38.811113,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:38.815575,38,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:11:38.819786,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:39.094995,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:39.099354,38,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:11:39.103171,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:39.379487,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:39.383728,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:39.387638,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:39.664926,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:39.669281,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:39.670794,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:39.946996,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:39.951351,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:11:39.955244,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:40.226934,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:40.229163,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:40.231033,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:40.510029,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:40.514369,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:40.516548,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:40.795010,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:40.799400,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:40.803069,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:41.074839,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:41.078231,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:41.081907,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:41.362987,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:41.367409,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:41.369601,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:41.646073,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:41.650392,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:41.654139,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:41.930035,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:41.934420,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:41.938126,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:42.209873,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:42.211708,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:42.214317,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:11:42.494857,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:42.499114,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:42.503146,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:42.777385,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:42.781840,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:11:42.785585,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:43.062177,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:43.071420,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:43.075183,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:11:43.341901,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:43.343955,38,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:43.345753,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:43.630028,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:43.634323,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:11:43.636691,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:43.913050,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:43.917371,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:43.921102,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:11:44.198051,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:44.202371,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:44.205711,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:44.479955,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:44.482080,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:44.483736,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:44.767988,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:44.772352,38,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:44.775967,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:11:45.048439,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:45.050305,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:45.051837,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:45.337116,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:45.341433,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:45.345063,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:45.622059,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:45.626341,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:45.629972,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:45.903954,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:45.908220,38,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:45.911895,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:11:46.186969,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:46.189141,38,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:46.190883,39,,66:18:c6:fa:6b:90,-68,1
2020-05-07 16:11:46.473105,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:46.477880,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:46.481454,39,,66:18:c6:fa:6b:90,-69,1
2020-05-07 16:11:46.752954,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:46.754929,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:46.757547,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:11:47.040071,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:47.044488,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:47.048092,39,,66:18:c6:fa:6b:90,-69,1
2020-05-07 16:11:47.319152,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:47.321151,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:47.322683,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:47.602004,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:47.603860,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:47.605387,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:47.887027,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:47.889118,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:47.890858,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:48.170177,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:48.178408,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:48.180624,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:48.451032,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:48.452989,38,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:48.454503,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:11:48.734376,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:48.736215,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:48.737990,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:11:49.016110,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:49.018306,38,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:49.020005,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:49.303361,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:49.307800,38,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:49.311570,39,,66:18:c6:fa:6b:90,-69,1
2020-05-07 16:11:49.583659,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:49.588047,38,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:49.591881,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:49.869554,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:49.873928,38,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:49.876397,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:50.151538,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:50.153477,38,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:50.154957,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:50.434358,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:50.439645,38,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:50.443443,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:50.718564,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:50.722965,38,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:50.726699,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:51.000638,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:51.005156,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:51.009328,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:11:51.284650,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:51.289100,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:51.292948,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:11:51.566360,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:51.570863,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:51.574609,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:11:51.847223,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:51.851657,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:51.855454,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:52.131345,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:52.135753,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:52.139519,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:52.411119,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:52.415603,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:52.419347,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:11:52.694502,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:52.698997,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:52.702879,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:52.978539,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:52.983047,38,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:52.986848,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:11:53.263307,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:53.271875,38,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:53.275638,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:53.546113,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:53.548155,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:53.549935,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:53.830163,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:53.834556,38,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:53.838186,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:54.109178,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:54.111038,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:54.113605,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:54.398202,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:54.402525,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:11:54.406415,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:54.677091,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:54.679088,38,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:54.682078,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:11:54.963172,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:54.967501,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:11:54.969675,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:55.242096,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:55.245309,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:55.248985,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:11:55.526238,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:55.530606,38,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:55.532776,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:55.806206,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:55.808224,38,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:55.810022,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:11:56.090251,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:56.094616,38,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:56.098353,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:11:56.373309,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:56.377637,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:56.381304,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:11:56.660221,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:56.664697,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:56.668370,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:11:56.943098,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:56.947293,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:56.951012,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:11:57.225463,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:57.227460,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:57.229258,39,,66:18:c6:fa:6b:90,-69,1
2020-05-07 16:11:57.509283,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:57.513611,38,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:57.517208,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:57.793409,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:57.797408,38,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:11:57.798907,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:11:58.075314,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:58.079658,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:58.083332,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:58.355357,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:58.368614,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:58.372351,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:58.642151,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:58.643995,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:58.645560,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:11:58.925312,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:58.929610,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:58.933257,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:11:59.209299,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:59.213663,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:59.217339,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:11:59.491313,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:11:59.495653,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:11:59.499357,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:11:59.774529,37,,66:18:c6:fa:6b:90,-63,1
